Type;ZVL-3;
942000343;-24.103900909423828;-78.690559387207031
948000342;-24.987005233764648;-73.744667053222656
954000341;-23.635721206665039;-59.539421081542969
960000340;-54.186481475830078;-107.16670227050781
966000339;-69.948097229003906;-100.17449951171875
972000338;-69.821418762207031;-96.938850402832031
978000337;-69.795211791992188;-95.585479736328125
984000336;-71.556037902832031;-96.770027160644531
990000335;-71.656219482421875;-102.20418548583984
996000334;-67.480537414550781;-101.20860290527344
1002000333;-69.814254760742187;-96.760993957519531
1008000332;-71.530426025390625;-107.20574951171875
1014000331;-70.482772827148438;-102.17230224609375
1020000330;-71.440872192382813;-105.94854736328125
1026000329;-71.007537841796875;-102.80588531494141
1032000328;-70.34039306640625;-101.60093688964844
1038000327;-71.1575927734375;-99.42523193359375
1044000326;-70.098655700683594;-105.60189056396484
1050000325;-69.788185119628906;-98.302665710449219
1056000324;-71.876152038574219;-104.78980255126953
1062000323;-72.107559204101563;-99.776687622070313
1068000322;-71.577384948730469;-99.992591857910156
1074000321;-72.064613342285156;-93.309341430664063
1080000320;-70.649810791015625;-96.952400207519531
1086000319;-70.454490661621094;-101.09745788574219
1092000318;-70.866996765136719;-95.275680541992188
1098000317;-73.950126647949219;-101.18950653076172
1104000316;-70.697303771972656;-110.05665588378906
1110000315;-72.11065673828125;-100.92802429199219
1116000314;-70.482612609863281;-93.888923645019531
1122000313;-71.292411804199219;-96.37353515625
1128000312;-71.507316589355469;-105.46356201171875
1134000311;-71.240959167480469;-104.12802886962891
1140000310;-68.870536804199219;-105.16977691650391
1146000309;-72.390899658203125;-101.14218902587891
1152000308;-71.818153381347656;-109.09009552001953
1158000307;-69.576347351074219;-96.738883972167969
1164000306;-70.730278015136719;-101.05125427246094
1170000305;-70.31280517578125;-94.983200073242187
1176000304;-70.394844055175781;-106.36563873291016
1182000303;-72.334548950195313;-99.262458801269531
1188000302;-71.586494445800781;-96.970558166503906
1194000301;-71.194137573242188;-99.414382934570313
1200000300;-70.098846435546875;-102.50775146484375
1206000299;-71.148880004882812;-104.33924865722656
1212000298;-71.803298950195312;-102.22147369384766
1218000297;-71.941688537597656;-102.16702270507812
1224000296;-71.827445983886719;-91.815643310546875
1230000295;-72.11798095703125;-95.832794189453125
1236000294;-70.798980712890625;-102.82457733154297
1242000293;-71.184608459472656;-98.245956420898438
1248000292;-68.520362854003906;-98.280204772949219
1254000291;-69.697135925292969;-96.666175842285156
1260000290;-72.403121948242188;-102.24551391601562
1266000289;-68.05828857421875;-97.046951293945313
1272000288;-70.190689086914063;-93.686599731445312
1278000287;-71.579910278320313;-100.85594940185547
1284000286;-70.505180358886719;-99.715621948242187
1290000285;-70.250556945800781;-99.930488586425781
1296000284;-67.656852722167969;-108.88460540771484
1302000283;-70.337974548339844;-104.45742034912109
1308000282;-69.28741455078125;-102.44451904296875
1314000281;-70.227828979492187;-100.80564117431641
1320000280;-70.210639953613281;-104.06038665771484
1326000279;-70.476615905761719;-101.13272094726562
1332000278;-70.355026245117188;-98.061561584472656
1338000277;-69.057624816894531;-107.15836334228516
1344000276;-71.600944519042969;-102.53693389892578
1350000275;-68.240043640136719;-97.596405029296875
1356000274;-69.409439086914063;-112.85774993896484
1362000273;-70.953041076660156;-106.88119506835937
1368000272;-70.276557922363281;-92.71649169921875
1374000271;-70.683372497558594;-113.05683135986328
1380000270;-65.493339538574219;-104.81736755371094
1386000269;-70.549400329589844;-99.964103698730469
1392000268;-71.319168090820313;-100.79944610595703
1398000267;-70.484519958496094;-103.47904205322266
1404000266;-71.09747314453125;-92.362815856933594
1410000265;-71.987442016601562;-104.55146789550781
1416000264;-69.641731262207031;-97.5958251953125
1422000263;-69.513282775878906;-100.38509368896484
1428000262;-70.035301208496094;-99.954292297363281
1434000261;-71.296661376953125;-95.854087829589844
1440000260;-68.448867797851562;-96.000205993652344
1446000259;-70.643539428710937;-111.02033233642578
1452000258;-70.123992919921875;-104.78823852539062
1458000257;-71.530281066894531;-100.60777282714844
1464000256;-70.859146118164063;-98.469581604003906
1470000255;-69.719985961914062;-114.07657623291016
1476000254;-67.66644287109375;-97.592529296875
1482000253;-70.918426513671875;-112.01694488525391
1488000252;-70.180419921875;-100.73086547851562
1494000251;-69.375205993652344;-105.33203125
1500000250;-70.079734802246094;-108.6270751953125
1506000249;-72.038726806640625;-99.746940612792969
1512000248;-70.786849975585938;-102.44187164306641
1518000247;-71.104850769042969;-103.20863342285156
1524000246;-70.249977111816406;-103.06484222412109
1530000245;-72.633621215820313;-105.83934783935547
1536000244;-72.829010009765625;-97.284042358398437
1542000243;-70.996391296386719;-105.68118286132812
1548000242;-72.159805297851562;-101.00111389160156
1554000241;-71.231986999511719;-105.88054656982422
1560000240;-71.658973693847656;-112.12696838378906
1566000239;-69.908424377441406;-113.88372039794922
1572000238;-71.486595153808594;-100.16281890869141
1578000237;-72.137702941894531;-99.674667358398438
1584000236;-69.722007751464844;-99.227325439453125
1590000235;-70.575874328613281;-105.78156280517578
1596000234;-72.054878234863281;-100.52587127685547
1602000233;-70.281936645507813;-100.04116058349609
1608000232;-72.346916198730469;-97.929618835449219
1614000231;-69.627960205078125;-98.302627563476563
1620000230;-72.035987854003906;-99.439048767089844
1626000229;-70.613304138183594;-103.37052917480469
1632000228;-72.025718688964844;-101.68871307373047
1638000227;-71.417922973632812;-99.71807861328125
1644000226;-70.970558166503906;-114.07035827636719
1650000225;-70.846626281738281;-96.305702209472656
1656000224;-72.287178039550781;-100.46630096435547
1662000223;-71.439796447753906;-107.64015197753906
1668000222;-72.097824096679688;-104.56764984130859
1674000221;-71.61419677734375;-103.11171722412109
1680000220;-72.447296142578125;-105.41429138183594
1686000219;-71.144599914550781;-106.35169982910156
1692000218;-70.737091064453125;-110.53138732910156
1698000217;-70.656684875488281;-108.49752807617187
1704000216;-70.311546325683594;-106.14046478271484
1710000215;-71.442970275878906;-97.942314147949219
1716000214;-71.840217590332031;-93.356857299804688
1722000213;-72.859001159667969;-99.949531555175781
1728000212;-73.953628540039063;-103.0382080078125
1734000211;-70.495376586914063;-114.41732788085937
1740000210;-70.921302795410156;-110.80808258056641
1746000209;-72.183845520019531;-99.00592041015625
1752000208;-71.216575622558594;-100.61614990234375
1758000207;-71.12591552734375;-105.917236328125
1764000206;-71.986831665039063;-97.283943176269531
1770000205;-70.471153259277344;-99.544090270996094
1776000204;-73.808769226074219;-100.93784332275391
1782000203;-72.552810668945313;-101.97981262207031
1788000202;-72.695396423339844;-114.7435302734375
1794000201;-73.065361022949219;-109.31382751464844
1800000200;-74.237228393554688;-113.83660125732422
1806000199;-65.807022094726563;-104.18417358398437
1812000198;-55.808040618896484;-92.770523071289063
1818000197;-48.668560028076172;-82.238548278808594
1824000196;-48.336742401123047;-81.252922058105469
1830000195;-63.112430572509766;-95.582000732421875
1836000194;-57.097518920898438;-94.40673828125
1842000193;-48.896862030029297;-93.458259582519531
1848000192;-33.097049713134766;-76.534141540527344
1854000191;-34.937931060791016;-63.092090606689453
1860000190;-25.238611221313477;-50.801658630371094
1866000189;-40.734622955322266;-88.802040100097656
1872000188;-51.281524658203125;-87.776580810546875
1878000187;-55.307090759277344;-93.785408020019531
1884000186;-71.6612548828125;-100.78511047363281
1890000185;-71.285812377929688;-101.55522155761719
1896000184;-70.426460266113281;-95.974174499511719
1902000183;-65.141105651855469;-118.4439697265625
1908000182;-68.447731018066406;-106.97174835205078
1914000181;-73.201950073242187;-123.33454132080078
1920000180;-73.396697998046875;-106.76126098632812
1926000179;-72.886016845703125;-106.26884460449219
1932000178;-72.183845520019531;-114.48401641845703
1938000177;-72.956108093261719;-122.06981658935547
1944000176;-72.655166625976563;-103.28388977050781
1950000175;-70.446037292480469;-112.78611755371094
1956000174;-72.414291381835938;-103.14305114746094
1962000173;-72.914199829101563;-103.87746429443359
1968000172;-72.1683349609375;-100.05137634277344
1974000171;-73.181716918945313;-97.626686096191406
1980000170;-72.059974670410156;-98.933616638183594
1986000169;-72.647819519042969;-99.360519409179688
1992000168;-72.295921325683594;-122.23778533935547
1998000167;-72.065994262695313;-103.330078125
2004000166;-72.314987182617188;-110.19718933105469
2010000165;-71.968193054199219;-105.95907592773437
2016000164;-71.519454956054688;-108.18907165527344
2022000163;-70.37640380859375;-102.78047943115234
2028000162;-72.720787048339844;-109.47114562988281
2034000161;-71.770515441894531;-99.668609619140625
2040000160;-72.470664978027344;-99.891067504882813
2046000159;-71.778236389160156;-98.202247619628906
2052000158;-72.305885314941406;-104.91085815429687
2058000157;-71.878776550292969;-113.99535369873047
2064000156;-71.084548950195313;-104.33465576171875
2070000155;-69.091293334960938;-98.112846374511719
2076000154;-72.530685424804687;-97.46893310546875
2082000153;-73.016044616699219;-99.925788879394531
2088000152;-70.991943359375;-107.12139129638672
2094000151;-72.850914001464844;-99.45831298828125
2100000150;-71.029991149902344;-98.780654907226562
2106000149;-64.009422302246094;-99.620498657226563
2112000148;-36.365116119384766;-65.45745849609375
2118000147;-33.312454223632813;-60.742534637451172
2124000146;-32.282310485839844;-54.784587860107422
2130000145;-33.661144256591797;-55.672588348388672
2136000144;-36.297176361083984;-62.5203857421875
2142000143;-39.021873474121094;-92.455726623535156
2148000142;-64.08831787109375;-89.008537292480469
2154000141;-57.209754943847656;-89.12884521484375
2160000140;-45.746826171875;-86.891098022460938
2166000139;-37.405990600585938;-61.495613098144531
2172000138;-37.563323974609375;-77.078826904296875
2178000137;-69.533103942871094;-109.18384552001953
2184000136;-69.482444763183594;-101.744873046875
2190000135;-73.039894104003906;-101.63437652587891
2196000134;-71.967826843261719;-107.62718963623047
2202000133;-72.852340698242187;-121.10670471191406
2208000132;-71.358047485351563;-108.84403991699219
2214000131;-72.71234130859375;-104.017333984375
2220000130;-69.864028930664063;-104.63447570800781
2226000129;-75.899566650390625;-105.68231964111328
2232000128;-72.290016174316406;-115.06194305419922
2238000127;-73.854621887207031;-101.25965881347656
2244000126;-74.415107727050781;-114.81278228759766
2250000125;-73.003715515136719;-106.4454345703125
2256000124;-72.652923583984375;-98.192237854003906
2262000123;-73.495033264160156;-104.58251190185547
2268000122;-72.07586669921875;-100.08692932128906
2274000121;-73.405807495117188;-106.12205505371094
2280000120;-74.70404052734375;-101.63984680175781
2286000119;-72.434074401855469;-106.93430328369141
2292000118;-73.066329956054688;-97.616256713867188
2298000117;-71.30145263671875;-106.33228302001953
2304000116;-73.535987854003906;-102.87962341308594
2310000115;-71.93292236328125;-98.737220764160156
2316000114;-75.225990295410156;-104.24533843994141
2322000113;-72.531982421875;-100.82063293457031
2328000112;-71.287033081054688;-104.89063262939453
2334000111;-72.953689575195313;-99.871185302734375
2340000110;-73.028945922851563;-113.26457214355469
2346000109;-71.248214721679688;-100.01822662353516
2352000108;-72.210273742675781;-105.43095397949219
2358000107;-73.4219970703125;-112.68798828125
2364000106;-71.547523498535156;-97.341598510742188
2370000105;-72.567733764648438;-116.253662109375
2376000104;-72.741828918457031;-104.59492492675781
2382000103;-72.348899841308594;-101.387939453125
2388000102;-74.574386596679687;-106.67974090576172
2394000101;-71.487106323242188;-103.58856964111328
2400000100;-70.892677307128906;-96.301666259765625
2406000099;-72.311943054199219;-109.04238891601562
2412000098;-68.556556701660156;-102.59540557861328
2418000097;-71.280525207519531;-105.85620880126953
2424000096;-70.259368896484375;-103.31481170654297
2430000095;-72.917121887207031;-118.46305084228516
2436000094;-72.602676391601562;-99.568099975585937
2442000093;-70.730995178222656;-101.00384521484375
2448000092;-72.671669006347656;-101.26803588867187
2454000091;-73.821006774902344;-104.57557678222656
2460000090;-71.077308654785156;-95.218757629394531
2466000089;-69.270477294921875;-100.49555206298828
2472000088;-72.195045471191406;-104.28881072998047
2478000087;-72.242759704589844;-111.14444732666016
2484000086;-72.750038146972656;-106.07940673828125
2490000085;-72.685577392578125;-98.182846069335938
2496000084;-69.900375366210937;-102.166259765625
2502000083;-71.813705444335937;-99.449630737304688
2508000082;-69.673126220703125;-100.20731353759766
2514000081;-73.551826477050781;-113.78143310546875
2520000080;-73.017990112304687;-100.60439300537109
2526000079;-72.543754577636719;-106.83380889892578
2532000078;-71.838233947753906;-104.91437530517578
2538000077;-73.310333251953125;-104.73323059082031
2544000076;-71.670150756835938;-95.794975280761719
2550000075;-70.666046142578125;-105.92340087890625
2556000074;-72.242095947265625;-102.54484558105469
2562000073;-71.77923583984375;-107.0255126953125
2568000072;-72.500785827636719;-104.21379852294922
2574000071;-71.941673278808594;-105.49776458740234
2580000070;-72.15826416015625;-108.16752624511719
2586000069;-73.008865356445313;-102.38021850585937
2592000068;-72.7996826171875;-97.885002136230469
2598000067;-72.149726867675781;-98.426483154296875
2604000066;-74.298309326171875;-98.07952880859375
2610000065;-72.143150329589844;-110.13376617431641
2616000064;-71.778549194335938;-95.921104431152344
2622000063;-73.5849609375;-102.03440093994141
2628000062;-72.488861083984375;-113.79946136474609
2634000061;-71.766647338867188;-109.18901062011719
2640000060;-46.429790496826172;-91.935249328613281
2646000059;-44.141475677490234;-71.615623474121094
2652000058;-41.598007202148438;-82.156394958496094
2658000057;-67.755500793457031;-93.704887390136719
2664000056;-67.940780639648438;-92.263740539550781
2670000055;-68.038177490234375;-100.49494171142578
2676000054;-69.704307556152344;-106.98388671875
2682000053;-71.66473388671875;-106.18946075439453
2688000052;-71.289688110351563;-112.44517517089844
2694000051;-72.043807983398437;-97.107398986816406
2700000050;-73.903724670410156;-94.957122802734375
2706000049;-72.342323303222656;-99.982292175292969
2712000048;-71.288604736328125;-100.44269561767578
2718000047;-74.430900573730469;-104.56198120117187
2724000046;-73.429779052734375;-115.20580291748047
2730000045;-74.094329833984375;-100.90481567382812
2736000044;-71.513755798339844;-97.060188293457031
2742000043;-72.445411682128906;-104.39530944824219
2748000042;-69.6287841796875;-101.27057647705078
2754000041;-73.262763977050781;-105.95349884033203
2760000040;-73.954582214355469;-94.994606018066406
2766000039;-72.679939270019531;-106.98130798339844
2772000038;-73.896896362304687;-111.28111267089844
2778000037;-72.850830078125;-111.91876983642578
2784000036;-70.636886596679688;-96.133346557617188
2790000035;-70.802986145019531;-97.540458679199219
2796000034;-70.245857238769531;-96.072685241699219
2802000033;-69.067825317382813;-119.43654632568359
2808000032;-71.402534484863281;-102.00043487548828
2814000031;-73.090019226074219;-116.32550811767578
2820000030;-69.861953735351563;-104.29266357421875
2826000029;-68.643394470214844;-91.386894226074219
2832000028;-71.307205200195313;-95.695457458496094
2838000027;-68.602859497070312;-106.78256988525391
2844000026;-70.999420166015625;-98.5213623046875
2850000025;-69.882553100585938;-96.434150695800781
2856000024;-70.906707763671875;-105.84542846679687
2862000023;-71.204879760742187;-98.875152587890625
2868000022;-68.858436584472656;-110.53566741943359
2874000021;-70.67132568359375;-103.40599822998047
2880000020;-72.301231384277344;-101.24856567382812
2886000019;-70.245773315429687;-99.954765319824219
2892000018;-72.068313598632812;-105.19343566894531
2898000017;-70.184181213378906;-100.45370483398437
2904000016;-69.689903259277344;-96.373390197753906
2910000015;-72.771949768066406;-99.581871032714844
2916000014;-71.506118774414063;-103.86738586425781
2922000013;-70.975418090820312;-117.83098602294922
2928000012;-71.717384338378906;-101.12369537353516
2934000011;-70.516426086425781;-109.59232330322266
2940000010;-72.8946533203125;-111.51170349121094
2946000009;-70.695297241210938;-105.02479553222656
2952000008;-70.043930053710938;-101.39895629882812
2958000007;-72.756301879882812;-104.72633361816406
2964000006;-70.248519897460937;-106.33544158935547
2970000005;-71.117401123046875;-100.7628173828125
2976000004;-70.390007019042969;-94.923057556152344
2982000003;-70.375923156738281;-115.84880828857422
2988000002;-71.384353637695312;-100.64959716796875
2994000001;-71.315742492675781;-106.44080352783203
3000000000;-72.033454895019531;-99.379600524902344
