Type;ZVL-3;
948000342;-39.384693145751953;-80.911117553710938
954000341;-35.621257781982422;-76.064064025878906
960000340;-59.952602386474609;-100.02870178222656
966000339;-70.403816223144531;-100.67765808105469
972000338;-70.037437438964844;-98.244186401367188
978000337;-70.972892761230469;-106.70670318603516
984000336;-71.524871826171875;-117.59575653076172
990000335;-68.828315734863281;-105.96910858154297
996000334;-67.811424255371094;-103.49594116210937
1002000333;-70.313690185546875;-119.98834991455078
1008000332;-70.086891174316406;-101.66112518310547
1014000331;-68.640602111816406;-105.48145294189453
1020000330;-69.073516845703125;-102.5972900390625
1026000329;-70.736824035644531;-108.24233245849609
1032000328;-69.208549499511719;-104.32149505615234
1038000327;-71.490196228027344;-100.52204132080078
1044000326;-72.019760131835938;-97.21270751953125
1050000325;-70.881736755371094;-105.17709350585937
1056000324;-72.390350341796875;-92.206832885742188
1062000323;-69.450019836425781;-94.946487426757812
1068000322;-72.181640625;-110.36225891113281
1074000321;-69.365989685058594;-100.62953948974609
1080000320;-71.715827941894531;-108.81794738769531
1086000319;-72.099288940429688;-99.774055480957031
1092000318;-68.796295166015625;-99.949378967285156
1098000317;-68.342178344726563;-100.01403045654297
1104000316;-69.655807495117187;-115.53540802001953
1110000315;-71.825706481933594;-96.8905029296875
1116000314;-71.588821411132812;-100.02811431884766
1122000313;-69.368705749511719;-95.896949768066406
1128000312;-70.037040710449219;-91.5445556640625
1134000311;-71.922492980957031;-110.69469451904297
1140000310;-68.89813232421875;-93.27685546875
1146000309;-68.927055358886719;-114.20829010009766
1152000308;-71.587257385253906;-99.758346557617188
1158000307;-71.451431274414063;-99.841117858886719
1164000306;-70.178077697753906;-95.281715393066406
1170000305;-69.65362548828125;-101.60359954833984
1176000304;-67.25421142578125;-98.889511108398438
1182000303;-69.088356018066406;-103.05413818359375
1188000302;-69.69989013671875;-99.552001953125
1194000301;-70.428291320800781;-97.955451965332031
1200000300;-67.422019958496094;-100.55706024169922
1206000299;-69.806068420410156;-96.73870849609375
1212000298;-70.926048278808594;-106.74985504150391
1218000297;-68.592613220214844;-96.665733337402344
1224000296;-71.250534057617188;-94.912002563476563
1230000295;-69.614128112792969;-94.8763427734375
1236000294;-69.171478271484375;-99.983528137207031
1242000293;-70.510337829589844;-100.67536926269531
1248000292;-70.026176452636719;-97.030433654785156
1254000291;-70.921417236328125;-104.69629669189453
1260000290;-70.547889709472656;-100.54655456542969
1266000289;-72.496994018554687;-97.589851379394531
1272000288;-70.829254150390625;-99.350814819335938
1278000287;-71.021064758300781;-93.409461975097656
1284000286;-70.055343627929688;-99.79071044921875
1290000285;-73.45648193359375;-109.52303314208984
1296000284;-70.098190307617188;-96.386329650878906
1302000283;-70.397880554199219;-104.29631805419922
1308000282;-69.809844970703125;-116.69022369384766
1314000281;-70.650596618652344;-99.26873779296875
1320000280;-68.949554443359375;-99.282539367675781
1326000279;-72.002914428710937;-104.98271179199219
1332000278;-70.2659912109375;-102.48430633544922
1338000277;-71.719032287597656;-104.06222534179687
1344000276;-70.497505187988281;-101.22218322753906
1350000275;-69.623504638671875;-120.52400970458984
1356000274;-70.704704284667969;-99.526756286621094
1362000273;-71.456275939941406;-102.63522338867187
1368000272;-70.079933166503906;-95.21527099609375
1374000271;-69.382255554199219;-99.715568542480469
1380000270;-67.984642028808594;-102.70146179199219
1386000269;-68.634033203125;-98.974395751953125
1392000268;-69.287910461425781;-100.05007171630859
1398000267;-70.603775024414063;-96.602615356445313
1404000266;-70.375350952148437;-98.184478759765625
1410000265;-68.477912902832031;-105.40901184082031
1416000264;-71.626724243164063;-102.82234191894531
1422000263;-69.673751831054687;-103.72460174560547
1428000262;-70.56549072265625;-99.941230773925781
1434000261;-69.897529602050781;-122.98761749267578
1440000260;-70.495674133300781;-99.481948852539063
1446000259;-70.768646240234375;-97.278076171875
1452000258;-71.962852478027344;-105.364990234375
1458000257;-70.231498718261719;-99.729530334472656
1464000256;-72.16998291015625;-97.15234375
1470000255;-68.533470153808594;-96.617828369140625
1476000254;-71.475257873535156;-103.33737182617187
1482000253;-68.565269470214844;-101.73333740234375
1488000252;-70.215797424316406;-94.606521606445313
1494000251;-70.868560791015625;-104.88974761962891
1500000250;-70.557548522949219;-97.169975280761719
1506000249;-70.997039794921875;-102.94781494140625
1512000248;-69.187713623046875;-98.91864013671875
1518000247;-71.819778442382813;-92.2271728515625
1524000246;-69.034988403320312;-99.622764587402344
1530000245;-70.687240600585937;-98.739601135253906
1536000244;-71.583076477050781;-105.1204833984375
1542000243;-71.631492614746094;-95.955085754394531
1548000242;-72.076446533203125;-99.132911682128906
1554000241;-72.206924438476562;-101.45347595214844
1560000240;-72.913322448730469;-106.59538269042969
1566000239;-71.917152404785156;-98.580474853515625
1572000238;-73.290306091308594;-100.44518280029297
1578000237;-71.865455627441406;-99.2939453125
1584000236;-72.081871032714844;-99.302101135253906
1590000235;-71.886688232421875;-97.924392700195313
1596000234;-72.212623596191406;-100.81977081298828
1602000233;-69.081764221191406;-99.376640319824219
1608000232;-71.916275024414063;-109.27841186523437
1614000231;-72.279205322265625;-106.72925567626953
1620000230;-71.469619750976562;-98.625022888183594
1626000229;-72.111854553222656;-114.054443359375
1632000228;-70.425224304199219;-101.80279541015625
1638000227;-73.0550537109375;-104.02471160888672
1644000226;-73.093429565429687;-111.68601989746094
1650000225;-72.75732421875;-100.27103424072266
1656000224;-71.866508483886719;-108.60151672363281
1662000223;-72.498664855957031;-95.422134399414063
1668000222;-72.928573608398438;-121.10690307617187
1674000221;-72.094497680664063;-99.705177307128906
1680000220;-69.480422973632812;-99.858856201171875
1686000219;-70.542732238769531;-104.77552032470703
1692000218;-73.016838073730469;-107.49331665039062
1698000217;-71.330223083496094;-92.539321899414063
1704000216;-72.089988708496094;-103.84066772460937
1710000215;-70.437324523925781;-101.73548126220703
1716000214;-70.605125427246094;-98.343238830566406
1722000213;-72.88629150390625;-112.79444122314453
1728000212;-72.281021118164062;-102.95677185058594
1734000211;-73.225852966308594;-99.379890441894531
1740000210;-71.992866516113281;-101.32891082763672
1746000209;-73.088333129882813;-101.63230133056641
1752000208;-72.718605041503906;-98.877861022949219
1758000207;-73.718849182128906;-104.70172119140625
1764000206;-72.301963806152344;-101.74813079833984
1770000205;-70.94476318359375;-94.516983032226563
1776000204;-72.798446655273437;-100.27791595458984
1782000203;-71.70147705078125;-102.58767700195312
1788000202;-71.760200500488281;-95.58642578125
1794000201;-71.021400451660156;-98.585807800292969
1800000200;-72.904182434082031;-97.805503845214844
1806000199;-63.977169036865234;-103.70242309570312
1812000198;-61.945541381835937;-87.927658081054687
1818000197;-70.755195617675781;-95.531509399414063
1824000196;-67.282249450683594;-91.397651672363281
1830000195;-63.572738647460938;-89.750892639160156
1836000194;-59.738723754882813;-92.142097473144531
1842000193;-36.399021148681641;-65.888580322265625
1848000192;-39.128448486328125;-64.73870849609375
1854000191;-39.798320770263672;-91.593429565429688
1860000190;-63.785350799560547;-93.002090454101563
1866000189;-60.858341217041016;-90.455474853515625
1872000188;-56.041618347167969;-93.774581909179688
1878000187;-56.853904724121094;-92.00762939453125
1884000186;-72.914909362792969;-101.65525817871094
1890000185;-71.274559020996094;-98.728828430175781
1896000184;-73.926666259765625;-102.02365875244141
1902000183;-71.993217468261719;-123.88784790039062
1908000182;-74.186355590820313;-99.270744323730469
1914000181;-72.308601379394531;-104.68956756591797
1920000180;-72.510032653808594;-105.27776336669922
1926000179;-72.41143798828125;-102.63986968994141
1932000178;-72.380546569824219;-95.225753784179688
1938000177;-68.265968322753906;-123.97174835205078
1944000176;-72.449150085449219;-103.39335632324219
1950000175;-72.831291198730469;-100.83297729492187
1956000174;-72.8677978515625;-106.04825592041016
1962000173;-74.120269775390625;-110.61289978027344
1968000172;-71.725936889648438;-98.8197021484375
1974000171;-72.569450378417969;-96.336456298828125
1980000170;-72.670875549316406;-106.61044311523437
1986000169;-71.606986999511719;-101.61843872070312
1992000168;-70.8651123046875;-106.56121826171875
1998000167;-70.871299743652344;-115.23430633544922
2004000166;-72.178619384765625;-99.763671875
2010000165;-70.894233703613281;-109.44837188720703
2016000164;-70.792182922363281;-108.22763061523437
2022000163;-72.25146484375;-104.50874328613281
2028000162;-69.560432434082031;-104.54638671875
2034000161;-71.699424743652344;-109.05192565917969
2040000160;-72.127456665039062;-105.14937591552734
2046000159;-71.015892028808594;-109.47360992431641
2052000158;-72.855659484863281;-102.76396942138672
2058000157;-71.953666687011719;-110.38195037841797
2064000156;-72.653160095214844;-98.14898681640625
2070000155;-70.795166015625;-109.43869018554687
2076000154;-70.820426940917969;-101.94648742675781
2082000153;-71.647705078125;-94.345443725585938
2088000152;-71.306495666503906;-108.16613006591797
2094000151;-71.764366149902344;-109.08126068115234
2100000150;-70.020301818847656;-108.12980651855469
2106000149;-73.283981323242187;-95.623260498046875
2112000148;-38.093666076660156;-88.381881713867187
2118000147;-37.437332153320313;-71.709091186523438
2124000146;-34.992691040039063;-63.803852081298828
2130000145;-37.470294952392578;-69.164794921875
2136000144;-46.347454071044922;-81.094573974609375
2142000143;-49.383918762207031;-87.195831298828125
2148000142;-57.952522277832031;-100.95714569091797
2154000141;-50.105381011962891;-92.671440124511719
2160000140;-59.153450012207031;-83.406700134277344
2166000139;-47.5606689453125;-87.738800048828125
2172000138;-44.510688781738281;-101.16934204101562
2178000137;-71.603614807128906;-100.44821929931641
2184000136;-69.422775268554688;-99.352676391601563
2190000135;-72.705329895019531;-103.82731628417969
2196000134;-70.021202087402344;-95.462730407714844
2202000133;-74.719673156738281;-107.12730407714844
2208000132;-71.685096740722656;-100.14724731445312
2214000131;-73.16217041015625;-100.10662841796875
2220000130;-72.453857421875;-101.92958068847656
2226000129;-72.658958435058594;-115.04763031005859
2232000128;-71.624900817871094;-106.65372467041016
2238000127;-73.018638610839844;-107.76814270019531
2244000126;-71.702835083007813;-113.20038604736328
2250000125;-72.15203857421875;-132.95574951171875
2256000124;-71.503730773925781;-105.12728881835937
2262000123;-72.211441040039063;-106.40060424804688
2268000122;-72.373756408691406;-116.63776397705078
2274000121;-72.519668579101563;-105.84434509277344
2280000120;-71.915870666503906;-101.84823608398437
2286000119;-71.999786376953125;-99.591171264648437
2292000118;-74.810356140136719;-102.92533874511719
2298000117;-73.254013061523438;-96.145782470703125
2304000116;-73.544090270996094;-104.74531555175781
2310000115;-73.017204284667969;-104.41852569580078
2316000114;-70.718879699707031;-99.380378723144531
2322000113;-71.937400817871094;-99.003089904785156
2328000112;-73.861228942871094;-99.0489501953125
2334000111;-71.653114318847656;-122.15004730224609
2340000110;-71.465705871582031;-107.34599304199219
2346000109;-74.295860290527344;-102.79338073730469
2352000108;-73.598464965820313;-111.20740509033203
2358000107;-73.370613098144531;-99.676261901855469
2364000106;-73.327194213867188;-107.1082763671875
2370000105;-72.176155090332031;-107.98432922363281
2376000104;-71.247970581054687;-112.35556030273438
2382000103;-72.903266906738281;-102.26914215087891
2388000102;-74.179344177246094;-115.77149963378906
2394000101;-71.333183288574219;-106.34006500244141
2400000100;-70.64263916015625;-93.526100158691406
2406000099;-62.422576904296875;-95.800796508789063
2412000098;-55.563194274902344;-88.274642944335938
2418000097;-55.55712890625;-90.959739685058594
2424000096;-68.320938110351563;-98.537948608398438
2430000095;-69.714935302734375;-99.447601318359375
2436000094;-61.040641784667969;-90.038841247558594
2442000093;-60.843151092529297;-85.298728942871094
2448000092;-65.726104736328125;-103.58393859863281
2454000091;-71.153755187988281;-107.74893951416016
2460000090;-71.936683654785156;-99.665008544921875
2466000089;-70.885482788085937;-103.87223052978516
2472000088;-72.915519714355469;-98.751152038574219
2478000087;-70.112342834472656;-96.870849609375
2484000086;-69.866851806640625;-101.53368377685547
2490000085;-71.832931518554688;-104.08882904052734
2496000084;-72.289237976074219;-103.07601928710937
2502000083;-72.022438049316406;-96.525497436523438
2508000082;-71.878173828125;-102.73008728027344
2514000081;-71.841522216796875;-93.374702453613281
2520000080;-71.547836303710938;-102.3299560546875
2526000079;-72.420013427734375;-105.86602020263672
2532000078;-73.1597900390625;-108.90453338623047
2538000077;-72.218635559082031;-101.98872375488281
2544000076;-72.652297973632812;-99.583946228027344
2550000075;-72.39019775390625;-109.39649963378906
2556000074;-72.699256896972656;-113.78005218505859
2562000073;-73.140060424804687;-95.273002624511719
2568000072;-73.868461608886719;-105.75389099121094
2574000071;-72.757255554199219;-96.795692443847656
2580000070;-72.597755432128906;-104.78163909912109
2586000069;-71.594886779785156;-110.39261627197266
2592000068;-72.102394104003906;-102.02824401855469
2598000067;-72.620407104492187;-97.0340576171875
2604000066;-73.978736877441406;-100.63416290283203
2610000065;-70.109329223632813;-103.24884796142578
2616000064;-72.296218872070313;-109.22502136230469
2622000063;-74.355682373046875;-99.431228637695313
2628000062;-72.948165893554688;-99.301162719726563
2634000061;-74.04254150390625;-104.34678649902344
2640000060;-71.287490844726563;-107.100830078125
2646000059;-43.281246185302734;-103.66738891601562
2652000058;-43.007862091064453;-83.472816467285156
2658000057;-46.947231292724609;-90.936088562011719
2664000056;-40.437492370605469;-76.55712890625
2670000055;-49.758903503417969;-84.08001708984375
2676000054;-57.26702880859375;-92.650283813476563
2682000053;-72.070175170898438;-100.23503875732422
2688000052;-72.036270141601562;-94.596054077148438
2694000051;-71.485664367675781;-99.660789489746094
2700000050;-74.767539978027344;-105.44180297851562
2706000049;-71.750701904296875;-99.701248168945313
2712000048;-71.571990966796875;-106.43037414550781
2718000047;-71.093460083007813;-103.14925384521484
2724000046;-72.885406494140625;-104.3309326171875
2730000045;-72.894279479980469;-101.62651062011719
2736000044;-71.35113525390625;-103.16432189941406
2742000043;-71.133369445800781;-100.34123229980469
2748000042;-73.44085693359375;-104.67137145996094
2754000041;-70.506416320800781;-108.34885406494141
2760000040;-73.464111328125;-101.19513702392578
2766000039;-73.55047607421875;-94.872749328613281
2772000038;-72.919525146484375;-104.34536743164062
2778000037;-71.6492919921875;-100.02485656738281
2784000036;-73.74346923828125;-102.15395355224609
2790000035;-72.753311157226563;-101.68869018554687
2796000034;-71.815956115722656;-99.264877319335938
2802000033;-73.349021911621094;-104.63421630859375
2808000032;-71.443603515625;-107.36524963378906
2814000031;-72.87139892578125;-102.05693817138672
2820000030;-72.392822265625;-105.29988098144531
2826000029;-71.599845886230469;-106.77627563476562
2832000028;-70.747016906738281;-116.18605804443359
2838000027;-69.818656921386719;-100.99307250976562
2844000026;-69.271232604980469;-115.97430419921875
2850000025;-72.100296020507813;-101.59465026855469
2856000024;-71.504425048828125;-99.568443298339844
2862000023;-70.486930847167969;-103.57564544677734
2868000022;-71.180671691894531;-103.11453247070312
2874000021;-70.811759948730469;-97.973861694335938
2880000020;-70.268707275390625;-100.08966064453125
2886000019;-70.342636108398438;-101.33187866210937
2892000018;-69.165473937988281;-104.58498382568359
2898000017;-70.7059326171875;-119.37910461425781
2904000016;-69.374992370605469;-99.74517822265625
2910000015;-70.236236572265625;-100.33186340332031
2916000014;-72.03033447265625;-117.19378662109375
2922000013;-70.43341064453125;-102.92236328125
2928000012;-68.692855834960938;-109.93608856201172
2934000011;-71.749015808105469;-104.17062377929687
2940000010;-72.530227661132813;-98.047935485839844
2946000009;-71.019775390625;-101.49312591552734
2952000008;-71.8280029296875;-100.75276184082031
2958000007;-72.223381042480469;-107.47335052490234
2964000006;-72.196754455566406;-121.10565948486328
2970000005;-71.182022094726563;-96.632484436035156
2976000004;-71.511688232421875;-99.4210205078125
2982000003;-69.168853759765625;-97.498870849609375
2988000002;-71.917228698730469;-101.67010498046875
2994000001;-70.8465576171875;-97.43109130859375
3000000000;-70.465629577636719;-105.19293975830078
