Type;ZVL-3;
942000343;-23.477859497070313;-68.67755126953125
948000342;-28.603727340698242;-83.201255798339844
954000341;-24.586381912231445;-59.147308349609375
960000340;-47.723258972167969;-107.92568206787109
966000339;-70.926536560058594;-104.51425170898437
972000338;-70.908699035644531;-102.52936553955078
978000337;-71.121345520019531;-100.57662963867187
984000336;-71.284591674804687;-95.163787841796875
990000335;-71.178207397460938;-98.016426086425781
996000334;-70.528839111328125;-105.02281951904297
1002000333;-71.200592041015625;-102.44644927978516
1008000332;-71.387100219726563;-98.476219177246094
1014000331;-70.858345031738281;-103.01425170898437
1020000330;-73.328842163085938;-113.4520263671875
1026000329;-70.87298583984375;-96.856910705566406
1032000328;-69.112083435058594;-103.90721893310547
1038000327;-72.170578002929688;-104.17528533935547
1044000326;-72.758209228515625;-99.880935668945313
1050000325;-71.007049560546875;-98.127342224121094
1056000324;-69.375083923339844;-96.115585327148438
1062000323;-71.906135559082031;-99.4534912109375
1068000322;-70.339370727539063;-101.59756469726562
1074000321;-71.943138122558594;-114.13221740722656
1080000320;-70.030097961425781;-100.78482055664062
1086000319;-69.811424255371094;-103.93077850341797
1092000318;-70.913078308105469;-107.37289428710937
1098000317;-69.598533630371094;-94.6181640625
1104000316;-70.433296203613281;-105.43592834472656
1110000315;-70.147560119628906;-103.599365234375
1116000314;-70.574546813964844;-103.56746673583984
1122000313;-69.844154357910156;-94.938713073730469
1128000312;-69.373512268066406;-102.46480560302734
1134000311;-70.547538757324219;-109.76297760009766
1140000310;-72.329109191894531;-101.90863037109375
1146000309;-71.161003112792969;-94.027763366699219
1152000308;-70.913261413574219;-108.39198303222656
1158000307;-71.835479736328125;-101.56585693359375
1164000306;-69.20166015625;-93.4510498046875
1170000305;-69.310226440429687;-102.04032897949219
1176000304;-68.48223876953125;-101.25789642333984
1182000303;-71.377883911132813;-93.571784973144531
1188000302;-72.818939208984375;-101.60968017578125
1194000301;-71.244674682617188;-113.23297119140625
1200000300;-70.998603820800781;-94.447769165039063
1206000299;-71.846588134765625;-101.98094940185547
1212000298;-71.154922485351563;-95.180702209472656
1218000297;-71.069267272949219;-100.06831359863281
1224000296;-71.234603881835938;-101.78481292724609
1230000295;-70.138206481933594;-101.24485015869141
1236000294;-71.447090148925781;-96.73443603515625
1242000293;-70.38055419921875;-98.215774536132812
1248000292;-70.599609375;-99.905326843261719
1254000291;-68.980995178222656;-102.64335632324219
1260000290;-72.20477294921875;-97.60968017578125
1266000289;-71.553474426269531;-102.80600738525391
1272000288;-69.272789001464844;-94.549934387207031
1278000287;-71.803459167480469;-102.08437347412109
1284000286;-72.235671997070313;-101.69699859619141
1290000285;-70.68115234375;-106.94171142578125
1296000284;-72.085189819335938;-101.04239654541016
1302000283;-72.052993774414063;-103.27938079833984
1308000282;-70.652793884277344;-94.670814514160156
1314000281;-70.030136108398437;-107.58301544189453
1320000280;-69.713829040527344;-96.919822692871094
1326000279;-70.837600708007812;-104.72533416748047
1332000278;-68.189483642578125;-98.261436462402344
1338000277;-71.076744079589844;-101.585693359375
1344000276;-70.35711669921875;-103.81968688964844
1350000275;-71.229667663574219;-102.64958953857422
1356000274;-71.054534912109375;-102.65821838378906
1362000273;-70.531333923339844;-104.591552734375
1368000272;-69.647010803222656;-100.80445098876953
1374000271;-69.382942199707031;-98.351631164550781
1380000270;-69.286659240722656;-95.325614929199219
1386000269;-68.930801391601563;-98.183052062988281
1392000268;-70.636985778808594;-111.36126708984375
1398000267;-69.27130126953125;-96.247505187988281
1404000266;-69.239494323730469;-101.11028289794922
1410000265;-67.831985473632813;-97.046142578125
1416000264;-70.010612487792969;-118.79726409912109
1422000263;-69.051177978515625;-106.60778045654297
1428000262;-71.403106689453125;-106.05367279052734
1434000261;-71.394378662109375;-101.12738800048828
1440000260;-70.718673706054687;-99.029350280761719
1446000259;-72.466079711914063;-114.62944793701172
1452000258;-70.810539245605469;-99.688430786132813
1458000257;-71.654067993164062;-103.88128662109375
1464000256;-72.14678955078125;-95.955917358398438
1470000255;-68.741783142089844;-111.80900573730469
1476000254;-70.537139892578125;-103.17833709716797
1482000253;-70.704811096191406;-99.993888854980469
1488000252;-69.548347473144531;-113.38076782226562
1494000251;-72.457763671875;-101.28803253173828
1500000250;-70.584739685058594;-96.702644348144531
1506000249;-71.169845581054688;-100.12197875976562
1512000248;-70.141044616699219;-108.12083435058594
1518000247;-71.810653686523438;-101.49481201171875
1524000246;-71.462432861328125;-102.52057647705078
1530000245;-72.492149353027344;-114.21575164794922
1536000244;-70.5068359375;-100.29979705810547
1542000243;-70.904464721679688;-96.688446044921875
1548000242;-74.295616149902344;-99.633987426757812
1554000241;-71.739334106445313;-99.399436950683594
1560000240;-70.238006591796875;-97.753425598144531
1566000239;-71.865493774414063;-109.13895416259766
1572000238;-71.12054443359375;-97.92333984375
1578000237;-72.61273193359375;-111.43972778320312
1584000236;-72.777885437011719;-107.74955749511719
1590000235;-71.812873840332031;-105.96611022949219
1596000234;-71.250244140625;-98.945022583007813
1602000233;-71.341751098632812;-97.104705810546875
1608000232;-71.342109680175781;-102.50545501708984
1614000231;-70.332740783691406;-96.920173645019531
1620000230;-71.895072937011719;-98.856948852539062
1626000229;-69.100570678710938;-98.032554626464844
1632000228;-73.826408386230469;-115.97182464599609
1638000227;-71.6732177734375;-98.783706665039063
1644000226;-69.816612243652344;-103.62535095214844
1650000225;-71.572776794433594;-98.407966613769531
1656000224;-72.04998779296875;-98.108207702636719
1662000223;-72.758384704589844;-101.00541687011719
1668000222;-71.701812744140625;-100.24410247802734
1674000221;-73.057022094726563;-103.88993835449219
1680000220;-71.786483764648438;-101.80690002441406
1686000219;-73.152732849121094;-97.926101684570313
1692000218;-71.912269592285156;-94.355140686035156
1698000217;-70.682510375976563;-98.204315185546875
1704000216;-72.403182983398438;-114.31568145751953
1710000215;-71.197967529296875;-104.93735504150391
1716000214;-71.034828186035156;-101.58772277832031
1722000213;-70.546226501464844;-107.91286468505859
1728000212;-70.488533020019531;-100.25455474853516
1734000211;-73.754463195800781;-103.06838989257812
1740000210;-71.874862670898438;-98.827484130859375
1746000209;-72.027252197265625;-101.13623046875
1752000208;-71.056571960449219;-110.76918792724609
1758000207;-71.166702270507813;-108.76860046386719
1764000206;-73.379402160644531;-100.72793579101562
1770000205;-71.946998596191406;-101.39781951904297
1776000204;-73.086326599121094;-99.072860717773438
1782000203;-72.723800659179687;-98.612388610839844
1788000202;-72.859443664550781;-98.235206604003906
1794000201;-73.766227722167969;-96.449531555175781
1800000200;-71.638671875;-99.254615783691406
1806000199;-63.160106658935547;-99.892707824707031
1812000198;-57.766944885253906;-95.522720336914063
1818000197;-65.923698425292969;-111.89380645751953
1824000196;-67.574317932128906;-97.79779052734375
1830000195;-64.473655700683594;-94.044769287109375
1836000194;-55.1326904296875;-87.999099731445313
1842000193;-32.903480529785156;-64.1953125
1848000192;-34.484245300292969;-66.030799865722656
1854000191;-35.601459503173828;-69.137718200683594
1860000190;-28.649629592895508;-62.893913269042969
1866000189;-29.043107986450195;-58.335819244384766
1872000188;-31.563072204589844;-65.102867126464844
1878000187;-51.924015045166016;-114.23953247070312
1884000186;-70.773391723632813;-98.243156433105469
1890000185;-69.71142578125;-109.31043243408203
1896000184;-68.483238220214844;-108.99886322021484
1902000183;-72.119491577148438;-97.941925048828125
1908000182;-72.240127563476563;-108.09429168701172
1914000181;-72.049453735351563;-101.78594970703125
1920000180;-72.910491943359375;-102.71237945556641
1926000179;-72.689842224121094;-108.07283020019531
1932000178;-72.346458435058594;-99.752899169921875
1938000177;-72.151618957519531;-102.42212677001953
1944000176;-70.914558410644531;-105.01945495605469
1950000175;-71.685104370117188;-98.123420715332031
1956000174;-73.829597473144531;-105.91634368896484
1962000173;-72.900413513183594;-108.60050201416016
1968000172;-70.522560119628906;-98.809585571289063
1974000171;-73.70892333984375;-94.482398986816406
1980000170;-71.224815368652344;-106.45560455322266
1986000169;-72.199104309082031;-103.57521057128906
1992000168;-71.823295593261719;-95.113243103027344
1998000167;-72.01165771484375;-102.24814605712891
2004000166;-72.830360412597656;-101.02443695068359
2010000165;-72.800933837890625;-100.21233367919922
2016000164;-72.449623107910156;-100.81087493896484
2022000163;-71.284873962402344;-96.893569946289063
2028000162;-70.881805419921875;-101.89093017578125
2034000161;-72.574043273925781;-102.06772613525391
2040000160;-71.398788452148438;-106.24571990966797
2046000159;-72.37738037109375;-93.951606750488281
2052000158;-70.804893493652344;-104.56749725341797
2058000157;-71.638107299804688;-106.26040649414062
2064000156;-69.147796630859375;-98.346946716308594
2070000155;-71.575721740722656;-109.53931427001953
2076000154;-70.443984985351563;-102.63693237304687
2082000153;-69.76910400390625;-97.482551574707031
2088000152;-71.708351135253906;-106.662353515625
2094000151;-71.314605712890625;-97.219619750976563
2100000150;-69.596115112304687;-108.72299194335937
2106000149;-64.994384765625;-103.11484527587891
2112000148;-40.052097320556641;-78.6968994140625
2118000147;-45.871173858642578;-80.160881042480469
2124000146;-35.051715850830078;-70.776130676269531
2130000145;-36.224609375;-59.473613739013672
2136000144;-36.278755187988281;-69.764564514160156
2142000143;-39.427356719970703;-81.808113098144531
2148000142;-64.614166259765625;-93.852836608886719
2154000141;-50.06939697265625;-89.366569519042969
2160000140;-45.289516448974609;-74.565742492675781
2166000139;-41.60546875;-67.617477416992188
2172000138;-45.252998352050781;-94.213470458984375
2178000137;-70.789009094238281;-107.58806610107422
2184000136;-73.525550842285156;-99.321601867675781
2190000135;-71.370643615722656;-108.38431549072266
2196000134;-72.23565673828125;-97.719596862792969
2202000133;-71.143447875976562;-97.342201232910156
2208000132;-73.299919128417969;-103.421630859375
2214000131;-73.770278930664063;-114.37992858886719
2220000130;-72.386146545410156;-101.99326324462891
2226000129;-73.095146179199219;-105.27778625488281
2232000128;-70.804969787597656;-105.79850769042969
2238000127;-71.874458312988281;-103.80722808837891
2244000126;-70.23614501953125;-107.62784576416016
2250000125;-73.72808837890625;-104.02085876464844
2256000124;-71.346961975097656;-110.69532012939453
2262000123;-70.983200073242188;-107.63981628417969
2268000122;-72.774482727050781;-108.30050659179687
2274000121;-73.969917297363281;-101.08328247070312
2280000120;-72.432426452636719;-98.919281005859375
2286000119;-73.631874084472656;-109.52922058105469
2292000118;-72.017265319824219;-97.059730529785156
2298000117;-74.148521423339844;-99.817886352539063
2304000116;-73.700241088867187;-101.96267700195312
2310000115;-71.123512268066406;-94.613899230957031
2316000114;-70.939994812011719;-107.65631103515625
2322000113;-73.270286560058594;-103.14418792724609
2328000112;-74.199447631835938;-102.31276702880859
2334000111;-72.929801940917969;-109.32480621337891
2340000110;-72.926902770996094;-97.841880798339844
2346000109;-70.487495422363281;-105.1314697265625
2352000108;-72.710029602050781;-113.76934814453125
2358000107;-72.47296142578125;-135.22877502441406
2364000106;-73.918487548828125;-99.143569946289063
2370000105;-72.387252807617188;-108.19683074951172
2376000104;-71.438316345214844;-107.62956237792969
2382000103;-71.986412048339844;-105.3067626953125
2388000102;-72.390037536621094;-96.569953918457031
2394000101;-73.030410766601562;-97.371337890625
2400000100;-70.973617553710937;-103.38202667236328
2406000099;-73.000946044921875;-102.15048980712891
2412000098;-71.470268249511719;-98.26617431640625
2418000097;-72.026321411132813;-98.392196655273438
2424000096;-72.899162292480469;-107.34772491455078
2430000095;-72.559814453125;-120.36102294921875
2436000094;-58.113628387451172;-94.515754699707031
2442000093;-73.348976135253906;-105.35993194580078
2448000092;-72.752784729003906;-105.1929931640625
2454000091;-73.322669982910156;-100.943115234375
2460000090;-72.096755981445312;-102.52290344238281
2466000089;-71.042320251464844;-107.41857147216797
2472000088;-72.182441711425781;-96.796089172363281
2478000087;-71.7591552734375;-99.672134399414063
2484000086;-73.906768798828125;-111.69065856933594
2490000085;-72.732719421386719;-99.626800537109375
2496000084;-72.119529724121094;-97.374687194824219
2502000083;-71.744766235351563;-98.0498046875
2508000082;-71.775115966796875;-109.16485595703125
2514000081;-70.175117492675781;-101.33145904541016
2520000080;-72.018417358398438;-106.25583648681641
2526000079;-73.176582336425781;-100.04938507080078
2532000078;-71.703575134277344;-99.264793395996094
2538000077;-70.966796875;-104.06475067138672
2544000076;-71.785499572753906;-95.818351745605469
2550000075;-73.086280822753906;-101.10627746582031
2556000074;-71.705314636230469;-101.32852935791016
2562000073;-71.228729248046875;-103.05924224853516
2568000072;-71.010879516601562;-102.33803558349609
2574000071;-72.39697265625;-101.19345855712891
2580000070;-72.723091125488281;-96.835578918457031
2586000069;-73.077407836914062;-101.98755645751953
2592000068;-71.101516723632812;-101.52317810058594
2598000067;-72.339988708496094;-107.2674560546875
2604000066;-73.243415832519531;-102.37192535400391
2610000065;-72.531417846679687;-118.81186676025391
2616000064;-69.346397399902344;-98.101585388183594
2622000063;-71.925254821777344;-108.27455139160156
2628000062;-71.536262512207031;-102.58188629150391
2634000061;-70.427078247070313;-96.576042175292969
2640000060;-49.473064422607422;-97.698631286621094
2646000059;-43.737636566162109;-75.388053894042969
2652000058;-39.233917236328125;-71.020736694335938
2658000057;-39.604148864746094;-85.172935485839844
2664000056;-38.137691497802734;-63.989742279052734
2670000055;-39.076301574707031;-76.495132446289063
2676000054;-51.66015625;-92.116989135742188
2682000053;-66.723876953125;-98.46478271484375
2688000052;-68.623161315917969;-93.771110534667969
2694000051;-72.773712158203125;-109.53571319580078
2700000050;-72.4398193359375;-102.18241882324219
2706000049;-71.870498657226563;-98.3511962890625
2712000048;-73.391227722167969;-98.161712646484375
2718000047;-72.885704040527344;-101.7657470703125
2724000046;-72.522438049316406;-103.00316619873047
2730000045;-72.811027526855469;-107.47035217285156
2736000044;-73.036956787109375;-105.39025115966797
2742000043;-70.705703735351562;-111.79566192626953
2748000042;-72.952255249023438;-102.70984649658203
2754000041;-71.218666076660156;-108.33468627929687
2760000040;-72.394187927246094;-100.14530944824219
2766000039;-72.69476318359375;-100.05663299560547
2772000038;-72.505226135253906;-103.91287231445312
2778000037;-73.063629150390625;-113.37979888916016
2784000036;-71.808235168457031;-103.71305084228516
2790000035;-69.380668640136719;-101.25077056884766
2796000034;-70.109054565429688;-104.88859558105469
2802000033;-73.61444091796875;-118.51053619384766
2808000032;-73.365386962890625;-106.52002716064453
2814000031;-73.448532104492188;-102.65326690673828
2820000030;-69.563987731933594;-103.35258483886719
2826000029;-72.993972778320312;-103.13266754150391
2832000028;-70.93768310546875;-105.21572875976562
2838000027;-70.951087951660156;-104.82160186767578
2844000026;-71.580375671386719;-112.30410766601562
2850000025;-70.16058349609375;-111.3197021484375
2856000024;-71.324333190917969;-104.67630004882812
2862000023;-70.717742919921875;-102.64559173583984
2868000022;-71.692726135253906;-111.02513885498047
2874000021;-72.062744140625;-108.03227233886719
2880000020;-69.955085754394531;-101.95480346679687
2886000019;-71.659698486328125;-106.1202392578125
2892000018;-69.861366271972656;-102.82775115966797
2898000017;-70.131149291992188;-108.55534362792969
2904000016;-69.491600036621094;-100.98390960693359
2910000015;-69.650955200195312;-107.90425872802734
2916000014;-69.513984680175781;-94.872215270996094
2922000013;-69.334236145019531;-99.980400085449219
2928000012;-69.277923583984375;-109.83168029785156
2934000011;-69.507888793945312;-103.71379089355469
2940000010;-69.665496826171875;-102.08265686035156
2946000009;-69.508010864257813;-100.52889251708984
2952000008;-71.228828430175781;-97.700553894042969
2958000007;-70.192893981933594;-95.347335815429687
2964000006;-70.128204345703125;-112.08366394042969
2970000005;-71.487281799316406;-98.570137023925781
2976000004;-72.443962097167969;-94.937362670898437
2982000003;-69.887992858886719;-95.179969787597656
2988000002;-70.9937744140625;-100.70401000976562
2994000001;-71.540580749511719;-100.52218627929687
3000000000;-69.038360595703125;-100.05762481689453
