Type;ZVL-3;
942000343;-23.020267486572266;-70.510879516601562
948000342;-27.912117004394531;-79.591934204101563
954000341;-29.927057266235352;-69.831977844238281
960000340;-56.508304595947266;-94.416160583496094
966000339;-71.261581420898438;-105.33119201660156
972000338;-69.246383666992188;-92.876014709472656
978000337;-70.322807312011719;-102.33540344238281
984000336;-71.135040283203125;-96.679206848144531
990000335;-68.200088500976563;-94.717643737792969
996000334;-72.145195007324219;-96.936882019042969
1002000333;-69.595306396484375;-98.55902099609375
1008000332;-70.276504516601563;-114.90665435791016
1014000331;-72.18975830078125;-98.997871398925781
1020000330;-70.482872009277344;-105.10973358154297
1026000329;-69.084732055664063;-101.67073822021484
1032000328;-70.477119445800781;-99.246597290039063
1038000327;-72.331268310546875;-102.00003814697266
1044000326;-72.118011474609375;-101.96532440185547
1050000325;-71.171646118164063;-106.90727233886719
1056000324;-70.924644470214844;-100.43869018554687
1062000323;-70.681350708007813;-100.50983428955078
1068000322;-72.431121826171875;-103.79354858398437
1074000321;-68.933815002441406;-103.96427917480469
1080000320;-71.976661682128906;-99.851188659667969
1086000319;-69.271766662597656;-104.73922729492187
1092000318;-71.405784606933594;-95.753211975097656
1098000317;-72.043121337890625;-98.475296020507813
1104000316;-70.382568359375;-102.36138916015625
1110000315;-72.109001159667969;-93.807472229003906
1116000314;-69.581947326660156;-99.545097351074219
1122000313;-66.58477783203125;-102.13113403320312
1128000312;-68.58209228515625;-100.45361328125
1134000311;-70.118179321289063;-102.37654876708984
1140000310;-71.502311706542969;-109.43402099609375
1146000309;-71.779342651367188;-102.84562683105469
1152000308;-71.623603820800781;-103.15377807617187
1158000307;-71.058738708496094;-109.86768341064453
1164000306;-70.369293212890625;-97.165031433105469
1170000305;-70.025642395019531;-104.05208587646484
1176000304;-70.742416381835938;-110.64072418212891
1182000303;-69.594001770019531;-107.48953247070312
1188000302;-70.235466003417969;-97.894851684570313
1194000301;-71.28167724609375;-102.10778045654297
1200000300;-71.485725402832031;-96.128646850585938
1206000299;-68.859031677246094;-99.167228698730469
1212000298;-70.02716064453125;-112.29508209228516
1218000297;-68.368728637695312;-116.06494140625
1224000296;-70.842239379882813;-106.4227294921875
1230000295;-71.17962646484375;-107.37082672119141
1236000294;-72.077377319335937;-102.02045440673828
1242000293;-70.779563903808594;-92.132400512695312
1248000292;-68.564529418945313;-102.81060028076172
1254000291;-70.750457763671875;-103.0972900390625
1260000290;-69.978370666503906;-92.861244201660156
1266000289;-69.76458740234375;-98.347709655761719
1272000288;-71.963615417480469;-106.50901031494141
1278000287;-73.386054992675781;-113.13388824462891
1284000286;-70.499443054199219;-104.52452087402344
1290000285;-72.202896118164062;-108.10688781738281
1296000284;-71.149459838867187;-98.605369567871094
1302000283;-70.22100830078125;-101.31185913085937
1308000282;-72.912025451660156;-105.50959777832031
1314000281;-69.458724975585937;-104.70529174804687
1320000280;-67.790611267089844;-108.52772521972656
1326000279;-72.715461730957031;-98.610153198242188
1332000278;-71.696113586425781;-96.160285949707031
1338000277;-71.017974853515625;-105.85144805908203
1344000276;-71.065444946289062;-103.45109558105469
1350000275;-70.897140502929688;-99.458686828613281
1356000274;-71.422721862792969;-103.94178009033203
1362000273;-70.666290283203125;-102.52727508544922
1368000272;-72.271766662597656;-108.39619445800781
1374000271;-70.052803039550781;-108.28268432617187
1380000270;-71.751960754394531;-99.168975830078125
1386000269;-70.217971801757813;-102.91599273681641
1392000268;-68.77764892578125;-100.29160308837891
1398000267;-72.050376892089844;-96.668159484863281
1404000266;-73.400726318359375;-106.30370330810547
1410000265;-72.836517333984375;-96.221504211425781
1416000264;-72.765464782714844;-93.862861633300781
1422000263;-71.404136657714844;-101.19677734375
1428000262;-70.426689147949219;-97.192398071289062
1434000261;-71.806304931640625;-112.77843475341797
1440000260;-70.459732055664063;-101.60936737060547
1446000259;-69.963890075683594;-104.47724151611328
1452000258;-67.33056640625;-105.43149566650391
1458000257;-71.5677490234375;-95.183952331542969
1464000256;-70.034049987792969;-104.53907775878906
1470000255;-69.850234985351563;-100.80655670166016
1476000254;-72.833793640136719;-110.02492523193359
1482000253;-71.777626037597656;-99.417503356933594
1488000252;-71.322456359863281;-102.61098480224609
1494000251;-71.727371215820313;-101.98080444335937
1500000250;-71.742561340332031;-107.65285491943359
1506000249;-69.3836669921875;-94.024421691894531
1512000248;-70.383995056152344;-100.54152679443359
1518000247;-71.983993530273438;-107.13322448730469
1524000246;-71.169662475585938;-99.066543579101563
1530000245;-69.759490966796875;-103.88386535644531
1536000244;-68.492561340332031;-109.19039916992187
1542000243;-71.786323547363281;-102.16541290283203
1548000242;-71.003189086914062;-97.387527465820313
1554000241;-72.043258666992188;-97.671905517578125
1560000240;-73.015815734863281;-103.8226318359375
1566000239;-69.292190551757812;-94.628219604492188
1572000238;-71.277328491210938;-93.325981140136719
1578000237;-72.376205444335938;-102.93497467041016
1584000236;-72.775848388671875;-108.47412872314453
1590000235;-69.148757934570313;-100.38220977783203
1596000234;-71.681617736816406;-100.54915618896484
1602000233;-73.691307067871094;-113.52338409423828
1608000232;-71.613739013671875;-99.353836059570313
1614000231;-73.386688232421875;-95.584053039550781
1620000230;-70.723892211914063;-98.412101745605469
1626000229;-72.962493896484375;-98.040008544921875
1632000228;-70.575996398925781;-101.02695465087891
1638000227;-70.20538330078125;-110.96649932861328
1644000226;-72.443351745605469;-101.54883575439453
1650000225;-69.196823120117187;-105.88262939453125
1656000224;-72.005264282226563;-97.537681579589844
1662000223;-72.455154418945313;-97.928215026855469
1668000222;-70.381034851074219;-107.14854431152344
1674000221;-73.5947265625;-99.831062316894531
1680000220;-71.255020141601562;-109.22465515136719
1686000219;-71.461822509765625;-108.56195831298828
1692000218;-73.620452880859375;-104.71406555175781
1698000217;-71.24737548828125;-106.47347259521484
1704000216;-71.133560180664063;-106.76988220214844
1710000215;-72.708511352539063;-106.17368316650391
1716000214;-69.97552490234375;-118.78717803955078
1722000213;-72.141822814941406;-111.87664031982422
1728000212;-71.5599365234375;-98.921432495117188
1734000211;-71.276458740234375;-106.53858184814453
1740000210;-72.90313720703125;-98.480209350585938
1746000209;-72.420753479003906;-101.99720764160156
1752000208;-71.204841613769531;-101.67979431152344
1758000207;-72.712608337402344;-102.46319580078125
1764000206;-74.478103637695313;-106.0777587890625
1770000205;-73.182579040527344;-99.186317443847656
1776000204;-72.853919982910156;-102.30805206298828
1782000203;-73.167457580566406;-104.85282897949219
1788000202;-73.392524719238281;-102.97599792480469
1794000201;-71.660118103027344;-100.21876525878906
1800000200;-72.7620849609375;-100.65435791015625
1806000199;-64.161369323730469;-108.18805694580078
1812000198;-61.847747802734375;-91.31573486328125
1818000197;-59.748779296875;-91.2940673828125
1824000196;-61.750698089599609;-90.456901550292969
1830000195;-60.190956115722656;-93.834014892578125
1836000194;-52.148929595947266;-90.926071166992188
1842000193;-30.880315780639648;-63.851005554199219
1848000192;-30.526069641113281;-62.197456359863281
1854000191;-32.410648345947266;-86.381706237792969
1860000190;-60.953315734863281;-95.584236145019531
1866000189;-63.797119140625;-94.994987487792969
1872000188;-56.858749389648437;-92.107681274414062
1878000187;-57.611663818359375;-93.044319152832031
1884000186;-70.210151672363281;-93.458915710449219
1890000185;-68.849433898925781;-101.98810577392578
1896000184;-69.393562316894531;-102.87396240234375
1902000183;-72.810661315917969;-102.63715362548828
1908000182;-72.018478393554688;-104.80305480957031
1914000181;-74.153099060058594;-101.75090789794922
1920000180;-71.824996948242188;-106.46762084960937
1926000179;-72.616622924804688;-106.59235382080078
1932000178;-73.098312377929688;-116.56358337402344
1938000177;-72.903694152832031;-99.804939270019531
1944000176;-71.752975463867188;-102.83542633056641
1950000175;-69.887008666992188;-102.90816497802734
1956000174;-72.040817260742188;-106.67729187011719
1962000173;-71.866111755371094;-103.91365051269531
1968000172;-73.187301635742187;-126.07198333740234
1974000171;-73.129196166992188;-105.86527252197266
1980000170;-73.391357421875;-110.79087066650391
1986000169;-70.198455810546875;-106.91748809814453
1992000168;-71.290611267089844;-103.45879364013672
1998000167;-73.878463745117188;-101.53584289550781
2004000166;-72.381698608398437;-123.12796020507812
2010000165;-70.848442077636719;-98.380569458007812
2016000164;-70.809532165527344;-99.746978759765625
2022000163;-69.896827697753906;-97.60162353515625
2028000162;-71.822044372558594;-101.59909820556641
2034000161;-70.909767150878906;-113.47457122802734
2040000160;-72.1640625;-95.495674133300781
2046000159;-72.558799743652344;-95.615097045898438
2052000158;-73.116409301757812;-106.01850891113281
2058000157;-71.982711791992188;-119.65524291992187
2064000156;-69.702972412109375;-99.975799560546875
2070000155;-70.440467834472656;-92.581016540527344
2076000154;-72.609420776367188;-97.425514221191406
2082000153;-71.741310119628906;-97.038398742675781
2088000152;-71.887809753417969;-98.955734252929687
2094000151;-72.132255554199219;-101.57073974609375
2100000150;-70.654350280761719;-101.21540069580078
2106000149;-67.733413696289062;-99.978340148925781
2112000148;-41.551231384277344;-78.857414245605469
2118000147;-41.481620788574219;-79.332504272460938
2124000146;-26.817375183105469;-75.832740783691406
2130000145;-23.529668807983398;-50.915950775146484
2136000144;-30.850986480712891;-55.849357604980469
2142000143;-40.554050445556641;-83.765510559082031
2148000142;-51.302982330322266;-82.772315979003906
2154000141;-42.438346862792969;-81.382530212402344
2160000140;-37.617397308349609;-68.1795654296875
2166000139;-46.789474487304688;-73.295051574707031
2172000138;-46.184825897216797;-96.387825012207031
2178000137;-73.296867370605469;-92.97625732421875
2184000136;-73.374984741210937;-104.04322814941406
2190000135;-72.667106628417969;-97.29840087890625
2196000134;-73.039222717285156;-100.56590270996094
2202000133;-72.317337036132812;-102.99078369140625
2208000132;-72.31201171875;-97.071578979492188
2214000131;-72.621124267578125;-104.90355682373047
2220000130;-73.029335021972656;-104.82345581054687
2226000129;-72.972038269042969;-107.55812072753906
2232000128;-72.811119079589844;-102.23725128173828
2238000127;-72.64556884765625;-112.89678192138672
2244000126;-73.635231018066406;-100.30528259277344
2250000125;-69.887413024902344;-101.38449859619141
2256000124;-72.648345947265625;-114.66970825195312
2262000123;-72.5826416015625;-101.35743713378906
2268000122;-72.097946166992188;-101.07766723632812
2274000121;-72.236991882324219;-106.24334716796875
2280000120;-71.380027770996094;-94.113441467285156
2286000119;-70.350517272949219;-108.09249877929687
2292000118;-72.870361328125;-100.69638061523437
2298000117;-72.782661437988281;-99.276748657226562
2304000116;-72.948860168457031;-102.75824737548828
2310000115;-74.88641357421875;-105.80265808105469
2316000114;-73.030403137207031;-102.84468078613281
2322000113;-73.647773742675781;-98.249038696289063
2328000112;-73.673248291015625;-98.885940551757813
2334000111;-71.247871398925781;-117.64701843261719
2340000110;-72.580436706542969;-100.01929473876953
2346000109;-73.722251892089844;-104.97370910644531
2352000108;-72.006782531738281;-106.47708892822266
2358000107;-72.645111083984375;-104.105712890625
2364000106;-70.741798400878906;-109.56733703613281
2370000105;-73.364067077636719;-95.994117736816406
2376000104;-70.641487121582031;-105.16084289550781
2382000103;-71.863044738769531;-98.742752075195313
2388000102;-70.573104858398438;-116.60748291015625
2394000101;-71.268844604492188;-111.16231536865234
2400000100;-65.677528381347656;-92.886299133300781
2406000099;-49.382045745849609;-89.628349304199219
2412000098;-45.760459899902344;-71.293006896972656
2418000097;-46.297519683837891;-75.872840881347656
2424000096;-54.798091888427734;-85.738662719726562
2430000095;-65.390098571777344;-94.654182434082031
2436000094;-71.262351989746094;-104.31961822509766
2442000093;-70.808738708496094;-94.674667358398438
2448000092;-70.859909057617188;-105.75593566894531
2454000091;-71.774375915527344;-97.2584228515625
2460000090;-71.652587890625;-101.81018829345703
2466000089;-72.825187683105469;-96.911582946777344
2472000088;-70.617233276367188;-101.36156463623047
2478000087;-71.42938232421875;-101.32257080078125
2484000086;-70.597885131835938;-97.929458618164063
2490000085;-71.230354309082031;-105.08751678466797
2496000084;-73.005386352539063;-97.524574279785156
2502000083;-71.984748840332031;-106.76267242431641
2508000082;-73.071372985839844;-101.97865295410156
2514000081;-70.539382934570312;-105.30329132080078
2520000080;-72.718429565429688;-99.698043823242188
2526000079;-70.012420654296875;-98.995597839355469
2532000078;-73.129356384277344;-102.42720031738281
2538000077;-71.425590515136719;-100.49797821044922
2544000076;-73.184112548828125;-98.484382629394531
2550000075;-73.155799865722656;-109.22667694091797
2556000074;-72.502586364746094;-106.15818786621094
2562000073;-72.191314697265625;-101.73842620849609
2568000072;-71.653617858886719;-100.1826171875
2574000071;-73.13751220703125;-101.67613220214844
2580000070;-73.02142333984375;-100.56269836425781
2586000069;-73.464874267578125;-104.1387939453125
2592000068;-72.774833679199219;-110.34388732910156
2598000067;-70.797203063964844;-100.81303405761719
2604000066;-72.440605163574219;-100.09942626953125
2610000065;-74.036422729492187;-105.66364288330078
2616000064;-72.012237548828125;-100.77426910400391
2622000063;-72.080879211425781;-106.19026947021484
2628000062;-74.270706176757813;-98.668708801269531
2634000061;-73.160179138183594;-105.29158782958984
2640000060;-49.874103546142578;-94.882606506347656
2646000059;-38.847805023193359;-74.497688293457031
2652000058;-38.5029296875;-77.309967041015625
2658000057;-37.998477935791016;-70.495185852050781
2664000056;-38.696758270263672;-90.717277526855469
2670000055;-68.080657958984375;-100.92173767089844
2676000054;-67.678619384765625;-101.99211883544922
2682000053;-65.964111328125;-94.998031616210938
2688000052;-68.5472412109375;-103.90549468994141
2694000051;-75.399391174316406;-99.959716796875
2700000050;-74.041152954101563;-102.96880340576172
2706000049;-74.661277770996094;-95.909629821777344
2712000048;-74.028076171875;-100.87666320800781
2718000047;-73.920936584472656;-101.99365234375
2724000046;-72.578483581542969;-104.58156585693359
2730000045;-72.219619750976563;-103.78755950927734
2736000044;-72.059112548828125;-100.02150726318359
2742000043;-74.04315185546875;-100.38104248046875
2748000042;-71.032218933105469;-98.404083251953125
2754000041;-71.759262084960937;-105.91590881347656
2760000040;-73.107643127441406;-94.722579956054687
2766000039;-73.782867431640625;-97.375595092773438
2772000038;-71.4056396484375;-101.04579162597656
2778000037;-72.818000793457031;-101.14834594726562
2784000036;-70.766029357910156;-108.41635131835937
2790000035;-71.855659484863281;-99.097129821777344
2796000034;-72.33447265625;-96.255355834960938
2802000033;-71.161224365234375;-103.882568359375
2808000032;-68.468070983886719;-109.30002593994141
2814000031;-71.34454345703125;-106.43547821044922
2820000030;-70.7908935546875;-99.702926635742188
2826000029;-70.253013610839844;-96.928291320800781
2832000028;-72.099021911621094;-102.36459350585937
2838000027;-71.291961669921875;-96.567123413085938
2844000026;-68.843727111816406;-99.094680786132812
2850000025;-69.838668823242188;-103.42806243896484
2856000024;-71.619636535644531;-102.46938323974609
2862000023;-70.970405578613281;-98.553459167480469
2868000022;-71.091423034667969;-95.536811828613281
2874000021;-68.072525024414062;-115.39453125
2880000020;-71.380096435546875;-103.06514739990234
2886000019;-68.645973205566406;-99.067741394042969
2892000018;-70.781745910644531;-108.74834442138672
2898000017;-68.545921325683594;-113.56178283691406
2904000016;-69.941963195800781;-98.981056213378906
2910000015;-69.643760681152344;-96.011436462402344
2916000014;-70.370445251464844;-101.01592254638672
2922000013;-72.681449890136719;-97.97564697265625
2928000012;-69.799263000488281;-104.12273406982422
2934000011;-70.116073608398438;-105.59716796875
2940000010;-68.59674072265625;-100.68054962158203
2946000009;-69.168479919433594;-98.443252563476562
2952000008;-69.885597229003906;-103.53322601318359
2958000007;-71.840873718261719;-119.06902313232422
2964000006;-70.225776672363281;-94.158645629882813
2970000005;-71.362068176269531;-96.227615356445313
2976000004;-69.621795654296875;-99.584564208984375
2982000003;-71.460899353027344;-104.79196929931641
2988000002;-72.184036254882813;-107.77499389648437
2994000001;-71.377059936523438;-96.573158264160156
3000000000;-71.234550476074219;-102.21923828125
